7.6994,1.9552,-1.5624,5.8554,-3.819,-0.92192,0.95771,0.6471,-1.779,0.4123,-1.1044,-0.11369,-2.1036,0.29732,-0.73471,-4.1525,2.397,-0.074329,-0.074779,0.80896,-1.4534,-0.5884,1.277,-0.8696,0.46909,0.65916,-1.6816,-0.48908,-0.02516,0.73372
-6.4993,1.0245,-2.887,0.11571,2.3938,-2.6855,0.65236,-1.624,-2.5411,1.4052,-1.3999,-1.3231,0.3195,0.83841,0.64483,1.5435,0.12956,-0.80557,-0.5929,-2.4279,1.5143,0.66524,-0.13984,2.761,-0.38038,-0.076405,0.71933,-0.011019,1.2503,0.4748
8.8095,-12.858,0.37447,-0.87315,1.924,-0.6454,-1.0087,0.48664,-0.67341,0.68351,1.8857,-1.25,-0.67032,-2.5244,0.81425,0.45621,1.1881,0.76304,-0.75223,-0.94427,-3.4662,0.41956,-0.078348,0.17532,-0.71748,3.7294,0.11038,3.0406,1.8328,2.2646
-5.5338,-0.39761,-3.0665,0.71394,-1.2354,2.0012,-1.9848,2.5469,-2.5998,-1.0543,0.29437,-0.23056,0.423,0.10515,0.02266,-0.73961,-1.1595,1.3642,0.50198,0.44825,-0.016302,0.56501,-0.68758,-0.24396,1.7848,0.53823,0.99302,-0.089552,1.9651,2.0644
-6.333,1.4146,-2.9652,1.9107,3.1349,-2.9001,1.3625,-2.1667,1.8005,1.4333,-1.8468,-0.81226,-2.1351,-0.62785,-0.77913,-0.15169,-0.30998,0.51245,0.6816,-1.4232,-0.19125,-1.1393,1.3326,-0.63113,0.38229,1.3236,1.2533,-0.51524,0.17003,0.8755
8.1846,8.6352,8.6455,-6.3001,4.4321,-3.0768,-4.1936,-0.50638,0.63222,-3.8788,-1.7172,-0.51276,-3.1847,0.56465,1.0725,0.53019,-2.1036,0.80366,2.2614,0.64645,-0.58158,-1.3924,3.8689,-1.6137,-0.53728,2.4095,-0.28921,-2.4892,-1.2299,-0.23125
8.3294,2.4688,0.31908,2.8394,-2.3611,-2.5016,3.1561,0.64809,-0.15879,1.9137,0.92093,0.09178,-4.5978,-0.76182,-0.4784,0.9526,1.3419,-0.28602,1.3636,1.2311,-1.4101,-1.9731,0.51384,0.10099,-1.6685,-2.3654,1.3412,-1.3641,-0.59768,-0.013016
-6.7835,0.57868,1.7077,6.5193,10.325,0.13342,3.5557,4.4297,9.3048,1.7424,0.45625,2.9514,-0.5876,-2.9939,1.4619,-0.086199,-0.81701,1.804,-0.48956,-0.45882,-1.1898,-1.0017,0.58172,-1.6534,1.0189,1.9717,1.3375,0.86107,-1.4038,1.4643
-0.71251,2.1207,-3.0791,-2.7212,-2.5592,0.65949,-0.47041,1.8727,-2.2207,1.9276,-0.84943,-1.5658,-1.6133,0.48938,1.9282,0.012686,-0.61234,-0.79072,-1.8951,-2.0206,-0.62794,-0.5533,-1.6229,-1.3578,0.28215,0.90376,0.087736,-3.3069,1.0526,-0.012217
9.1808,3.4038,-0.68924,5.4994,-2.3439,-1.1243,1.778,1.6293,-0.10032,0.71767,-2.5895,-0.97362,0.10648,0.031069,-0.034841,2.2803,0.65512,-0.55016,-0.60109,1.175,1.0548,1.3634,-0.87646,-0.46548,-1.4673,-0.01888,0.35,-1.5614,-1.2964,0.27579
0.94145,4.7722,1.2315,1.3639,0.31537,2.1755,-2.6654,3.9656,-2.2218,3.9468,1.2034,-3.9641,-0.45241,-0.059023,1.1485,-1.4295,-1.3403,-1.4935,0.10865,2.1639,0.79424,-0.2075,0.29613,-1.4258,-1.4489,1.9843,-0.27933,1.0889,-0.80649,0.86839
12.508,-6.8737,-0.10271,-2.655,4.1572,-0.27887,-1.2019,0.67165,0.11794,-0.95374,-4.1265,2.0473,0.67114,-2.0362,2.2828,-0.198,3.1303,1.6936,2.6862,1.9407,4.8122,-2.1365,3.0967,2.6612,2.7982,2.3263,-4.5972,2.3711,-2.3678,0.5358
11.295,-0.25825,-1.6486,1.7772,-1.5271,0.36565,1.3506,1.9476,0.24003,1.1637,-0.68046,-0.27144,-1.2489,-1.0804,2.4461,-1.9687,-3.1871,-2.9663,1.5189,-1.0708,1.8602,-1.6019,1.7874,0.55171,-0.010413,1.5995,0.069728,0.72997,0.57783,-0.51003
3.4596,0.49396,-2.4974,3.0908,-0.75675,-0.77753,0.89761,1.8795,-2.5491,2.4131,-4.1321,-2.3811,2.8028,-2.8134,-1.325,-0.69704,-2.5439,-1.4911,0.72031,-0.078795,-3.1419,1.4734,0.0017899,1.3133,2.1859,-2.3642,-1.3567,1.9012,0.25778,-0.71091
10.061,1.1153,1.5543,3.0362,-1.2153,-0.15895,2.1765,0.93361,-2.579,-1.1972,3.9224,1.3626,-3.6679,0.42562,3.6402,-0.031568,1.4713,-0.871,2.7387,1.7998,1.5147,2.076,-1.8262,2.2819,1.8358,0.26434,1.8584,-0.42997,-0.04307,0.68038
7.2854,-6.7002,-1.8609,-2.8154,4.2031,1.7184,-1.1511,-1.4859,-1.8371,-1.8406,2.2007,-1.5713,-2.0381,-0.1688,1.2358,0.97229,-0.22661,2.1717,-1.5574,-2.3886,0.5291,-0.84718,-3.7775,3.1042,0.80405,-0.75245,-1.1848,1.0929,-2.827,-1.4189
-3.8411,-0.30232,-1.399,1.0687,-4.4065,-1.1644,2.0483,2.0667,-0.48913,0.54152,-1.1994,-1.0199,-1.4639,1.9724,0.028426,-0.45677,-2.3652,-0.43026,1.6275,-0.62227,-0.69311,-0.74211,-0.9027,-1.8585,-1.3249,0.98274,-0.67637,2.3377,0.60369,-0.61056
-7.33,-1.3398,-3.1812,-2.6385,-1.8473,-1.9409,-0.97816,-1.1156,-0.79374,0.69549,0.69328,-0.71256,-2.1971,-1.5722,0.50319,-1.6192,-0.45183,1.2118,0.18834,0.15649,1.0455,0.10733,-0.26266,0.26093,0.7255,0.39034,0.00020065,0.44103,-0.93357,1.1422
4.3524,4.5164,-3.1601,1.2273,-2.4521,-1.0529,-0.35214,-0.3972,-0.76223,2.528,-2.9747,-1.1043,1.3133,0.50819,-4.003,0.26548,-1.7448,1.0622,-0.20456,-0.93765,0.093483,-0.55871,0.43032,1.4825,0.82598,0.034523,1.3782,1.0451,1.3238,1.0496
-4.2006,0.060226,-3.7006,-3.3895,-5.2877,0.90073,0.92245,2.4908,-0.4946,-0.18476,0.1686,0.39034,-0.56988,0.51017,0.25096,-1.544,0.033742,0.0089894,-0.52026,-0.24026,-1.167,0.28602,-0.30146,1.2088,-1.0664,-0.20693,1.2812,-0.55157,1.2079,-0.54997
7.9006,2.7267,-2.1531,3.6593,-2.15,-3.386,4.5671,-0.65035,-0.31983,1.1226,0.3488,0.48753,1.4229,1.9813,-1.6474,0.7857,-0.16837,-1.1203,0.7751,-1.2633,-1.2924,-3.2046,-1.4215,-1.8229,0.10256,-0.52732,2.0585,0.97327,1.0693,-2.1689
-6.5766,0.4477,-1.4322,-3.212,-0.65146,-3.0712,0.24127,-2.3177,-1.7199,-0.54893,0.55548,0.13565,-0.57098,0.0025649,0.12921,-1.2173,-1.8255,0.92569,1.5557,-0.22819,0.76068,-1.3144,-2.5055,-0.22216,0.78001,0.81081,-1.8873,-2.0682,0.9053,-1.2675
8.0543,5.3617,-3.3489,2.1658,-0.17887,-2.1219,2.1267,-0.052726,0.47574,2.5151,-2.2982,-2.6869,2.0554,-0.39376,0.51893,-2.1066,-2.3924,-1.691,2.4817,-0.20695,-2.8194,0.85099,1.4641,0.038891,-0.79494,0.28138,1.9781,-0.26175,1.1728,1.7104
-3.5638,0.038441,0.4214,-0.37854,-1.7997,0.14747,-0.37392,-0.47949,-2.2655,0.83302,0.94516,0.74242,1.3556,-4.1529,-2.9806,0.32679,-0.18973,-0.40517,1.0409,-0.043914,0.51883,-0.90649,-3.0566,-1.7306,-0.88589,-1.3565,3.3902,-1.0529,-1.6548,-1.1821
8.3455,6.2223,-3.1239,2.6051,-2.4602,-2.0811,0.50649,0.52832,1.3887,1.5205,-2.5249,-1.2623,0.74566,-1.5789,-0.6452,0.34697,-0.58949,0.64775,0.42872,1.0845,-0.16291,-0.33208,0.033382,0.89457,-1.9347,1.1243,0.73221,-0.63525,-1.1027,2.1083
10.119,-0.08541,0.34928,2.185,-3.8403,-4.3697,1.3089,-0.048908,1.4473,1.1469,0.94608,-3.2568,0.96704,1.4986,2.5906,2.7204,-0.54318,-1.5182,-3.9241,0.22839,2.0501,-3.7483,-2.343,-1.1977,-0.19358,0.11867,0.73214,-0.038997,3.6697,2.1266
-6.5839,-0.053002,-3.0078,-0.080242,-1.9352,3.505,-1.6899,2.1623,-0.733,-0.75536,0.17692,0.24674,0.42488,0.032828,-0.052674,0.34304,-0.4882,-1.7976,0.2639,0.11689,0.059903,0.97888,1.176,0.73302,2.1186,0.3192,0.13136,-1.0972,-0.37277,1.3456
-4.112,-1.0672,8.0134,1.8779,2.5487,-6.0232,-0.43725,-3.2235,2.375,1.9298,1.7508,0.69537,0.34328,-2.0354,-0.90303,0.46343,0.17559,2.4445,2.484,2.5995,-1.2306,1.2064,-1.7815,0.74662,-0.065537,-3.3072,-1.504,-0.93985,0.53363,1.1101
8.5052,4.9643,-4.1745,2.1519,-2.2119,-1.5853,2.9162,0.77278,-0.83799,-0.70453,-1.6008,0.74879,-1.8072,2.1034,-0.95311,-2.9843,2.4322,-0.61734,-2.6476,1.5332,1.8073,-0.37997,1.4762,0.072042,2.3693,-1.1482,-1.3868,-1.0056,2.5134,-0.10842
3.4709,1.7486,-0.3205,-0.53441,-4.6636,1.0958,-3.6358,0.30753,-2.2289,1.7783,1.2935,-0.96976,-1.4407,-1.046,0.36886,-4.7037,0.27529,-0.74085,0.37274,-4.0134,-0.36796,-1.3329,-1.1022,1.6272,2.1099,-1.9112,-1.5679,-2.7424,0.68828,2.2598
-6.8413,-1.1227,-1.6523,3.0248,1.8413,0.63724,-1.3761,0.84897,-2.1993,-0.42092,0.29303,-2.4049,-1.222,-0.52436,0.78049,1.1215,0.12032,-0.6117,-0.66428,0.60956,-0.39109,-0.94407,0.31981,-2.0487,-1.5732,1.2396,-0.1527,0.41223,-0.22258,0.43235
0.61196,3.4624,7.1439,-2.3399,3.1826,10.334,12.53,-7.4141,-2.1341,2.3005,1.2997,0.39581,-0.51147,-1.509,2.2929,-1.4779,1.2526,-0.92858,0.29149,1.4096,1.2397,-1.1366,-1.2778,-1.0659,-0.51724,-1.3885,-1.4825,-0.8721,-1.3941,-1.0542
3.9705,8.2065,1.4213,-3.9894,2.0402,1.3065,0.3509,0.83967,0.1382,-0.44253,0.61254,0.93061,-0.095993,-0.018592,2.019,0.327,-2.9259,-0.74551,1.2448,0.24563,-1.6236,-1.2116,-2.4608,-3.5295,-2.128,0.94907,-0.97565,0.015875,-1.6774,-0.27235
7.6966,3.7387,-0.2457,2.0254,-2.1261,-1.6025,0.55697,1.5697,2.0314,-0.83754,-4.6441,-1.3154,0.51281,-3.4583,-0.051356,1.0011,2.698,-3.6456,-0.96511,1.979,-1.722,-1.1852,-0.97,0.059509,-2.2076,2.5347,-2.5006,0.81088,1.2437,1.0723
-4.0631,-4.5586,7.8992,-0.23254,-5.577,1.1113,-3.6675,-0.4412,-2.7166,-0.070632,-0.53872,3.1215,1.0798,-3.4724,-1.8281,0.61821,-2.5367,2.3062,-1.7061,-0.59291,-0.49987,1.7612,0.38485,0.5398,1.9313,-2.9917,-1.721,-3.7216,4.0789,0.34016
8.6706,3.4734,0.0062337,4.2774,-1.7133,-1.7676,-0.4004,3.267,-1.9734,1.8246,-3.9281,0.18809,0.58725,-1.1814,2.251,1.7295,-1.3375,-1.5849,-2.3754,2.743,3.497,3.3298,0.16825,-2.2564,2.5769,4.5312,-0.59255,-1.9312,-1.2393,-1.8907
-5.8645,-1.6062,-0.93882,-1.5776,-2.0204,-3.2131,-2.3508,-2.3328,-1.6065,0.88894,0.88373,-1.2659,-1.6757,-0.094631,2.0001,0.96132,-0.05681,0.52607,0.95015,0.11984,-0.52643,-0.44209,0.33594,-0.73175,-0.64053,1.1558,-0.51697,-0.58645,0.66313,-0.7414
-5.7644,-0.31218,0.14925,-1.8299,-4.0081,-0.75348,-0.90709,-0.48814,-1.2288,0.3852,0.46915,-0.63407,-0.10741,0.49097,-0.26549,-0.40489,0.71503,0.43298,-3.0876,-0.99894,0.36162,0.86942,-0.70016,-1.4472,-1.7984,0.86099,-0.92312,1.6253,-0.53558,0.96695
-6.3146,-0.11496,-3.1423,1.3622,-1.589,1.4355,-1.3357,2.3391,0.31334,-1.5274,-1.2344,-1.9045,-1.2469,3.4115,0.64795,0.77648,-0.32138,-1.7617,2.2595,0.42312,1.1257,-0.8349,1.9197,0.79493,-1.2606,1.7812,-1.5313,-0.28306,-0.27172,-0.21914
-1.5596,1.1398,-2.5514,2.7551,-0.12121,-4.0199,0.15813,-0.93401,0.63087,2.8919,-0.15683,-0.028548,0.23108,0.12844,-1.5097,-0.31508,-1.9701,1.2458,3.7161,-0.82376,0.44235,0.64175,-0.77909,1.3644,-0.52897,0.90816,0.50441,-0.18484,1.6732,0.50376
-4.1922,0.046316,-2.7106,-2.7344,-3.2829,-0.3263,-0.7707,-0.011433,-2.4834,0.40104,0.50953,-0.74725,-0.21536,0.37342,1.737,-0.2961,-2.6715,0.66654,-1.3828,0.0023362,0.34158,-1.2453,-0.98203,1.815,-1.1683,1.5922,-0.83621,-0.062245,0.76488,0.17428
1.2512,4.582,4.287,-2.9657,4.1422,11.397,12.724,-5.3873,-4.3682,2.6255,-1.0575,-3.6276,0.17615,-1.4948,-0.8162,0.55823,-3.0277,1.8789,0.59893,1.2457,-2.2607,-0.93785,1.7141,2.8317,0.02685,1.8472,-0.3432,-0.55301,-1.0385,-1.5419
-7.3924,1.1604,-2.2461,1.5767,5.2675,-2.1531,1.5152,1.5648,-0.019934,0.65178,0.6968,-0.72762,1.3113,-1.8786,1.1352,1.2654,0.85792,-0.94488,-0.046264,1.5676,1.3916,0.18356,-1.3458,2.1286,0.051386,0.56931,1.3739,1.721,1.0989,-1.8684
8.5862,-0.019481,-0.80944,3.0908,-3.081,-2.4035,2.9522,1.8568,-0.36437,3.7906,-1.1944,-0.47879,-1.5273,-0.25527,-0.18317,3.1505,-2.4384,1.6356,-0.092766,2.7228,-1.9498,2.2503,-1.3602,0.85527,-1.0885,0.83602,-4.019,1.4263,0.58884,-2.6068
7.2381,0.27914,0.79703,1.6145,-1.5997,-1.0581,1.7084,-0.55603,-0.70575,-0.27668,1.7182,-1.267,-2.3129,2.8347,0.72475,2.28,-1.2087,0.6818,0.851,-2.2893,2.3725,-0.85103,-0.78619,0.67358,-3.2672,0.73581,1.7191,-1.7027,-1.3141,0.66603
-7.3786,1.3116,-2.0187,1.5417,2.2509,-2.0265,-0.92083,-0.31536,-0.03114,0.45733,0.10103,0.011252,-0.54242,0.87968,0.28711,0.57827,-1.5775,-0.80451,-0.82255,-0.96792,1.6812,1.4021,-1.1768,0.096535,1.5103,0.032339,-0.69384,0.48196,2.0373,0.9857
5.4375,7.285,4.7581,-2.2872,1.3124,3.9996,-4.9463,0.72432,-0.47087,5.257,0.99139,-0.84206,0.29543,0.48053,-2.0059,-1.0575,2.3705,-0.98856,5.3413,-2.2487,1.9864,-1.3496,0.147,0.2086,-2.0551,-0.077347,-0.085701,-0.51499,-0.088435,-1.0073
11.673,-6.3912,2.0188,1.2761,0.98204,-1.5962,-0.61936,0.66226,1.119,1.3063,0.34424,1.7484,-0.59972,1.4832,-2.7122,-3.0344,-1.4671,0.72678,2.3612,-0.23541,-1.7187,2.5706,4.9402,0.51442,-3.2996,0.60526,-3.3685,0.34067,0.5538,0.35554
-2.9735,2.5265,-4.8878,-0.24916,-1.3337,-3.1472,-1.5337,-0.39706,-3.0473,-0.42699,-0.79315,0.42761,1.5617,-0.4987,-1.9789,1.3122,-0.49517,-0.10899,-0.47569,-1.3108,0.32744,1.6689,-1.0087,1.8333,-0.49369,-0.1277,-0.15106,0.041688,1.0272,-1.8108
-5.2724,1.7622,-3.0966,2.1502,1.644,-0.076795,-1.1606,0.99221,-3.2349,-0.92412,-0.90911,-0.89107,-0.95034,-1.0869,0.8403,0.62013,-2.3653,0.39583,1.884,-0.14233,0.84902,0.42089,0.22522,0.22394,-0.91704,0.057757,1.0019,1.5759,-0.66272,0.43861
-6.3675,-1.3823,0.73459,-1.7578,-2.5141,-2.6119,-1.7268,-1.2439,-2.9047,-1.4756,-0.90216,-1.4571,0.60462,0.36498,1.3745,0.72557,-0.72645,-0.74299,-1.789,-0.15183,0.3652,-1.5242,0.030671,-1.1178,0.065164,1.5784,1.0516,-0.76514,-1.1144,-0.20037
-4.8427,1.2297,-5.9168,2.0538,1.4682,0.21145,-0.76891,2.0291,-3.0338,-2.375,-0.67138,-2.4845,0.46449,1.0249,3.1826,2.2417,-0.45416,-0.76347,-0.68334,-0.94194,0.52764,2.7238,0.60395,0.50005,-0.8157,0.29917,-0.884,1.7298,0.2816,0.78684
-4.6782,0.14642,-2.3755,-1.2978,0.28623,-1.8754,0.67076,0.034076,-1.8956,-0.15695,0.15951,-1.3063,-1.6,1.6639,2.0302,1.7598,-0.28274,-1.425,0.53557,2.7532,-0.51657,-0.86384,-0.45758,0.19837,-0.17165,2.484,0.7195,-2.0315,-0.46756,-0.17883
-5.0019,2.0907,-3.7036,0.25611,-0.49829,-1.9265,-1.9443,0.070895,-2.0407,1.1733,0.23595,-2.1444,-0.30201,0.5377,0.076875,0.19922,-0.98683,0.41465,0.93178,0.72356,-0.54003,1.4039,-0.5105,-0.45179,-0.20823,1.0268,0.68079,0.18354,-0.058267,-1.7551
-5.3669,0.91024,-1.7654,1.6097,0.7453,-1.6057,-0.01933,-0.16231,-1.9912,0.052783,-0.057751,-2.2561,0.5539,-0.96821,-1.5152,0.62446,0.92507,-3.3116,-1.828,-3.6814,-0.62474,0.80496,0.91699,0.37387,-0.47862,-1.1992,-3.2981,1.7927,-1.4795,-0.276
-2.947,0.14974,-2.2079,-2.8909,-4.263,0.74611,-1.4597,-1.2831,-1.0721,-0.014086,-0.043412,1.793,-2.3635,0.3682,-0.96688,-0.29057,-0.26318,-1.507,0.24711,-0.26145,-0.72797,-0.08846,0.48771,-0.85827,0.46543,-1.3914,1.4786,0.43748,1.5116,0.94257
5.0222,5.588,-0.1355,-4.1602,-2.3089,5.4949,-4.9112,4.0298,2.4822,7.782,4.3664,-3.303,0.80414,-1.4331,1.2006,1.6093,2.1611,0.1428,0.45336,-1.62,2.8587,0.75634,-1.5778,-0.53785,1.8037,0.14294,1.4234,0.62348,-1.9173,2.2714
-0.80265,-0.27498,-2.4995,-1.1847,-4.9034,-2.2862,2.1396,-0.54438,0.66361,1.6371,-0.89122,-1.8853,-1.8299,1.5814,0.015627,-1.1142,-0.22368,-0.16099,0.18511,-1.1002,0.72819,-0.088328,0.68219,1.6832,-0.47285,0.98451,1.04,1.0722,1.5767,2.2342
-2.3721,-1.1195,0.21508,2.3196,-0.67562,-1.0223,-0.52238,0.91246,-5.3699,0.66432,0.68125,-1.0842,2.5551,-0.13982,-0.21269,-0.54016,1.1581,0.85663,1.9873,-0.28543,-1.5061,2.4737,0.68683,-0.32679,2.0845,1.2689,-1.2375,2.491,1.296,1.6582
-4.8325,-0.44686,-4.0201,-0.63529,-3.5478,0.80983,-1.2319,-0.0072272,-2.1574,-0.57946,-0.030031,0.0020661,-0.5781,-0.8777,0.28683,1.3153,1.5251,-0.93635,0.41238,-0.45656,2.2341,-2.0324,1.0688,0.1378,2.7151,-0.77304,-1.8364,-0.5322,2.1033,0.19652
-3.9041,-3.3432,2.7723,5.1373,0.46076,3.2298,-1.6033,7.0163,-2.4083,-1.6648,-0.92944,-2.1408,-0.14577,0.58822,0.080423,-0.61073,-2.2126,1.4441,-3.1232,-0.1488,-1.1378,0.89523,-0.99492,0.84358,0.71731,-0.58116,0.48922,-1.7411,1.7931,1.9804
6.529,3.5477,1.0327,4.9122,-2.5193,0.14189,0.3335,1.1083,0.29872,1.8874,-1.772,1.1457,1.7058,-0.2578,1.3408,2.5616,-0.4495,-1.6003,1.6736,-0.79217,1.9621,-0.7222,-0.51409,-1.2397,-1.4983,0.79718,-0.88813,0.78572,-0.20723,-1.1168
2.2342,5.8264,-1.1472,-0.72982,1.6328,1.7987,-3.7412,1.9982,-0.14349,-0.45019,1.7654,-1.2448,-1.232,1.3696,-0.65136,-0.92476,0.80521,-0.41968,0.65521,0.24426,-0.67349,0.53376,-0.75749,1.2083,2.427,-0.4206,-1.073,-1.4017,0.31068,-0.49651
-6.5772,-0.55086,3.3379,2.9221,1.7487,-3.2626,-0.84424,-1.4008,0.6368,0.46367,-0.070272,-2.3,-0.56288,-1.403,0.17124,-0.73807,1.0646,2.2754,1.5196,-1.2512,-1.8569,0.14538,-0.59827,0.14681,-0.40454,2.2235,0.35522,-2.1772,2.3376,-1.5244
-7.2438,-0.46487,-2.2396,-0.35034,-0.22464,-1.7251,0.44708,-0.34532,1.3814,0.055439,-0.673,2.2128,-0.44608,-1.4095,0.94327,-1.4273,1.0974,-0.79943,2.5059,-0.9136,-0.0020417,-2.9526,-0.62334,-1.1281,-1.424,0.12312,1.4731,-1.9188,-1.6968,-0.045032
4.7398,6.829,-1.1308,-1.7388,-0.65894,2.4812,-4.459,3.232,0.4334,4.5115,2.2226,-0.93553,-1.1982,1.8752,2.8098,2.3985,-0.043024,0.24724,-0.085933,-1.9138,4.1257,-0.87286,-0.75815,-1.8987,1.5315,0.85186,-2.9206,-1.7611,2.142,1.5018
-3.5893,2.6066,-3.1317,0.25096,-0.73849,-0.14909,-0.60535,-1.8136,-2.6083,-0.92175,0.29675,0.65204,-1.3368,-0.91336,-0.84202,0.61487,0.12108,-1.4013,0.78667,-1.409,-0.13267,0.41517,0.27913,0.079171,0.85994,0.067169,0.83498,-0.91704,0.58359,0.73332
10.269,4.5198,-1.3567,0.11853,-3.3171,-1.1272,3.395,2.1479,-1.2144,3.1363,-1.2982,1.4027,0.65943,-0.73598,0.37878,0.78077,-0.61502,0.80578,-2.623,2.286,-0.68553,-1.3267,-0.06038,-2.1879,-3.9509,0.3909,0.035057,-1.8406,-0.33545,-0.39013
7.1117,3.6643,-0.15713,3.2319,-1.1272,0.62029,1.9137,0.36773,-0.38364,1.6641,-5.0818,1.9408,0.66659,-2.6682,0.21553,0.27382,1.809,-0.11438,-0.33524,-2.2469,0.27008,-1.9742,0.43196,-1.4787,-2.4,0.27962,0.40308,1.3794,-1.0822,0.72968
1.0545,-0.084163,-0.30403,2.776,-6.0719,2.5841,0.60049,2.1733,1.3434,-0.60711,-0.12273,-1.2735,-1.6142,3.4469,-1.5683,-0.22469,-0.53705,-1.298,1.395,-0.043168,-0.098838,0.055207,3.2308,-0.30665,1.093,0.23832,-1.4997,-0.43866,0.83058,-0.03104
10.224,-5.4777,-1.0858,-0.10463,-4.5494,0.69004,1.8828,2.7427,3.223,-2.3564,6.2083,-2.2149,0.43361,1.6927,-0.77914,2.3429,-0.61365,0.85624,-2.2013,-0.68184,-0.75517,-0.74402,-0.45115,1.2173,1.7024,0.10976,0.89791,0.021045,-1.1006,0.85865
-4.6359,-0.26305,-2.2279,1.7538,-0.74063,-0.78503,-1.0661,0.73297,-3.8337,-1.9498,-0.68318,-0.9777,0.72091,-0.66161,-0.56016,-0.93847,0.17044,-0.29883,0.95163,0.25045,-2.0098,-0.57537,0.18803,-0.84527,-1.9856,-0.73089,2.0291,2.529,-0.25058,0.53798
9.7457,2.5339,-2.7964,1.3012,-0.82523,-3.0574,2.2761,3.054,1.7249,1.6059,-4.2177,-1.833,3.9925,-2.6447,-2.5875,-2.4115,-2.2027,-0.89791,1.4671,2.554,0.22949,-0.7421,-0.84823,-1.16,-1.6258,-0.083145,-3.0786,2.4982,-2.3764,1.8945
-5.9243,-0.74919,-2.5125,-3.1675,-4.0024,-0.50396,0.78029,-1.5125,2.6496,0.59459,-1.7001,-1.0622,-1.5416,0.089797,-0.39771,-1.6542,-1.1289,0.76961,0.19263,0.79697,0.2728,0.79469,-0.39273,1.1541,-0.7286,2.102,-1.271,-1.3336,2.6808,1.4587
-7.0557,2.1947,-4.8462,-0.8731,0.065697,-1.6256,0.039712,0.067501,-0.81482,0.5739,-0.87541,-0.91511,-0.76545,-1.0028,-0.14901,0.27712,0.58142,0.39825,-1.1642,-0.73544,-0.98467,0.12194,2.356,-0.70268,1.5625,0.69598,0.65385,-1.5907,0.076854,0.03792
9.9004,-4.9059,0.62638,-1.4289,0.6987,0.48946,1.4972,-1.2064,0.27975,1.6039,2.9507,0.054123,-0.058076,-1.7895,1.6766,5.3027,1.3139,0.3875,-3.7578,-0.34805,-1.9878,0.9182,0.065518,4.9304,-0.25621,-0.6341,2.3877,-0.70951,-3.8665,3.3958
10.413,-0.32509,-1.8216,0.66427,-2.1082,-0.98005,1.1402,1.6806,0.57633,2.0958,3.8508,-4.0084,0.84188,-0.046875,-0.56368,-0.28554,1.0291,0.15018,1.0026,2.5632,-2.8128,-0.73318,-1.8715,-0.44978,-1.5841,-0.43446,2.8849,0.91609,0.086117,-2.9163
-7.0935,1.1406,-4.1365,2.5428,2.1257,-1.2728,-0.14729,0.82145,0.14957,1.0347,0.37485,-0.81771,-0.6337,-0.010416,1.6619,0.693,0.77524,-0.11943,-0.80338,-1.0825,1.6515,-0.60944,0.25542,-0.30642,0.61936,1.3337,1.0423,0.65357,-0.94456,1.8158
6.2966,5.4467,0.65195,-2.6364,-1.4244,4.2319,-3.5432,1.9921,0.5499,6.0097,2.1838,-2.8332,-3.2031,1.437,0.038357,2.9499,-0.53879,0.34714,-2.486,-1.6984,3.1278,0.8684,0.66944,1.187,-2.7339,0.74697,-1.1516,-3.7208,1.2963,-1.3425
1.8622,1.6195,-5.0699,-0.7893,-2.5944,0.029927,0.47542,4.4274,0.91052,-1.8442,0.25752,0.3883,0.05993,1.2539,1.9332,-1.0685,-0.83182,1.5397,1.9828,2.1804,1.3808,-1.1984,-0.67612,0.26525,-1.2566,0.5536,-1.3862,0.1232,-1.7933,1.0582
-7.603,1.0385,-4.2515,0.64926,2.4745,-2.4169,-0.13432,-0.0059352,-1.7991,0.098548,-1.218,-0.37628,0.3866,0.38996,-0.21939,2.2466,-0.90029,-1.5669,-0.8476,-1.4078,-0.20793,-0.051812,1.0305,-0.72091,0.75088,-1.1449,0.65296,-0.46981,1.0144,2.8675
9.6667,-9.164,-3.7488,-5.3388,4.9618,2.5197,1.4687,3.0398,-2.1311,-0.087983,-2.4117,0.51373,-1.8936,0.44894,2.6759,-3.5446,3.2026,-0.43606,1.1262,-0.34763,2.1492,3.2121,-0.62912,-0.74891,0.12454,3.9868,-0.19729,-0.70218,-0.89733,0.45833
7.6978,4.0644,-2.5478,2.1192,-1.8714,-2.1073,0.80633,2.0453,-1.3369,0.43733,-3.225,-0.14758,4.5473,-2.6759,-0.55352,0.93637,-0.38927,0.7053,4.2476,0.43503,-1.0118,-0.51815,2.1002,-0.90294,-0.36711,0.14826,-0.7041,1.9752,-1.818,-2.6859
-1.738,2.0696,-3.5213,-2.3797,-0.12334,-2.4646,-0.18481,-1.2636,-1.3167,-1.013,-1.6006,-0.47697,-1.6838,-0.14506,-2.6013,-0.54462,-1.6943,-1.7119,-0.35747,-0.091478,1.2409,0.065225,-1.0754,-1.557,-1.2109,-1.0432,-0.49714,0.54206,0.11732,0.59991
9.2264,0.0901,-4.0924,-3.1868,0.19364,-2.6215,0.42908,-0.81163,0.7701,0.77205,-0.4476,-0.79814,-2.9443,-0.8074,0.75994,-4.0634,1.3401,-3.0461,-0.90328,3.2456,-1.5158,2.2892,0.68374,-2.6288,-1.0694,-1.2455,0.51525,-1.6306,-0.66135,-1.8629
