0,0,0,0,0,0,1.2698,0,3.3729,0,0,1.2698,1.2698,0,0,0,0,0,0,0,0,0,1.2698,0,0,0,0,0,0,0,0,0,0,2.1611,0,1.8116,0,0,0,0,0,0,0,2.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2698,0,0,0,0,0,1.2698,1.2698,0,0,0,0,4.2503,0,1.8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2698,0,0,0,0,0,0,1.2698,2.4195,0,2.7949,1.8116,0,0,0,2.1611,0,0,1.2698,0,1.2698,0,0,0,0,0,0,1.2698,0,0,0,0,0,0,0,1.2698,2.4195,0,0,0,1.8116,1.2698,0,0,0,0,1.2698,0,0,1.8116,0,0,0,0,0,0,0,0,1.2698,0,1.2698,0,0,0,1.2698,0,0,0,0,0,2.4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8116,0,0,0,0,1.2698,0,0,0,0,1.2698,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2698,0,0,0,0,0,0,2.7949,0,0,0,0,0,2.4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2698,1.2698,0,0,0,0,0,0,0,0,1.2698,0,0,0,2.4195,0,1.2698,0,0,0,0,0,1.2698,2.1611,1.2698,1.2698,1.2698,1.2698,1.2698,0,2.1611,0,0,1.2698,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.9074,0,0,1.3527,0,2.2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3527,1.3527,0,0,0,1.3527,0,0,0,0,0,0,0,0,1.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0481,0,0,0,0,2.2621,0,1.3527,0,0,0,0,0,1.9074,0,0,1.9074,0,0,0,0,0,0,0,0,1.3527,0,0,0,1.3527,0,0,0,0,0,1.3527,1.3527,0,0,0,0,1.9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9074,0,0,0,0,0,0,0,0,2.2621,1.3527,0,0,1.3527,0,0,0,0,0,0,1.3527,0,0,1.3527,0,0,0,0,0,1.3527,0,2.2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3527,0,0,0,0,0,0,1.3527,0,0,0,0,0,0,1.9074,1.3527,0,2.2621,0,1.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3527,0,0,1.3527,0,1.3527,3.1756,0,0,0,0,0,0,0,0,0,1.3527,0,0,0,1.9074,0,0,0,0,0,0,0,0,1.3527,0,0,2.2621,0,0,0,0,4.1145,0,0,1.3527,1.9074,0,0,0,0,0,1.3527,0,0,0,0,0,1.3527,0,0,0,0,0,0,0,1.3527,1.3527,0,0,0,0,2.7304,1.3527
0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,0,0,0,0,2.048,0,0,0,0,0,0,0,0,1.4762,3.3325,2.048,0,0,0,1.4762,0,0,1.4762,0,0,0,0,0,0,0,0,1.4762,0,0,0,2.6745,1.4762,0,2.6745,0,1.4762,0,1.4762,0,0,0,1.4762,1.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,1.4762,1.4762,0,1.4762,0,3.8042,1.4762,0,0,0,0,0,2.6745,0,0,0,0,0,0,1.4762,1.4762,0,0,0,0,0,0,2.048,0,1.4762,1.4762,0,0,0,0,0,0,0,0,1.4762,1.4762,0,0,3.2041,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,0,0,0,0,2.048,0,0,0,0,0,2.048,0,0,0,0,2.4095,0,0,0,0,0,0,0,0,0,0,0,0,3.0567,0,0,0,0,0,1.4762,2.048,0,1.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4762,0,0,0,2.048,1.4762,0,0,1.4762,0,2.048,0,2.6745,1.4762,0,0,0,0,0,0,0,0,0,3.3325,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,0,0,0,1.4762,0,0,0,0,0,1.4762,0,0,0,0,1.4762,0,0,0,0,0,0,1.4762,0,1.4762,0,0,0,0,0,0,0
0,0,0,0,0,0,1.5204,0,0,1.5204,0,2.0978,0,1.5204,1.5204,0,0,0,0,0,0,0,0,0,0,0,0,1.5204,0,1.5204,0,1.5204,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,0,4.3314,0,0,0,2.0978,0,0,0,0,0,2.0978,0,0,0,0,0,1.5204,0,0,0,0,2.4615,0,0,2.4615,0,0,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,2.0978,0,0,0,1.5204,1.5204,0,2.4615,0,0,0,0,0,1.5204,0,4.2327,2.7276,0,0,0,0,0,1.5204,2.0978,0,0,1.5204,0,0,0,0,0,0,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,0,2.4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5204,0,0,0,0,0,1.5204,0,0,1.5204,0,0,0,0,0,0,1.5204,0,0,1.5204,0,0,0,0,1.5204,0,0,0,0,0,0,1.5204,0,1.5204,0,1.5204,0,0,0,0,1.5204,0,0,0,0,0,0,0,0,0,0,0,2.4615,0,0,0,0,0,0,2.4615,0,0,0,2.0978,0,0,0,0,0,0,2.0978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4615,0,1.5204,1.5204,0,0,0,0,0,0,1.5204,0,0,0,2.0978,0,0,0,0,0,0,0,0,0,0,0,1.5204,0,2.4615,1.5204,0,0
0,0,0,0,0,0,0,0,2.7286,0,0,0,0,0,0,0,0,0,0,1.5212,0,1.5212,1.5212,2.9386,0,0,0,0,1.5212,2.0987,0,0,0,0,0,0,0,1.5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5212,0,0,0,0,0,0,0,3.7827,0,0,0,0,3.112,0,0,0,0,1.5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4624,0,0,2.0987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9386,0,0,0,0,0,0,2.0987,1.5212,0,0,0,0,0,0,2.0987,0,0,1.5212,0,2.4624,0,0,2.0987,0,1.5212,0,0,0,0,0,0,0,0,0,2.0987,0,0,0,0,0,0,0,0,0,0,1.5212,1.5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7286,0,0,1.5212,0,0,0,0,0,0,0,0,0,1.5212,0,0,0,0,0,2.0987,3.5026,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5212,2.4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5212,0,0,0,0,0,0,0,2.7286,1.5212,0,0,1.5212,1.5212,0,0,1.5212,0,0,0,0,1.5212,0,0,0,0,0,0,1.5212,0,0,0
0,0,0,0,0,2.5855,0,1.965,0,1.965,2.7935,0,1.965,1.403,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3226,0,1.403,0,0,0,0,0,0,0,0,0,0,0,0,0,1.965,0,0,0,0,0,0,1.403,0,0,1.965,0,0,0,1.403,0,2.3226,0,0,0,1.403,0,0,0,1.965,0,0,0,1.403,1.965,0,0,0,0,0,1.403,0,0,0,0,1.965,0,0,1.403,0,1.403,0,1.403,0,1.403,0,0,0,2.3226,0,0,2.3226,0,1.403,0,0,1.965,1.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.965,0,0,0,0,0,2.5855,1.965,2.5855,0,0,0,0,0,0,0,1.403,0,0,0,0,0,0,0,0,0,0,0,1.965,0,0,0,1.403,0,0,0,0,0,1.965,0,0,0,0,0,0,0,0,0,0,1.403,0,0,0,0,1.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.403,0,0,0,0,0,0,0,1.403,0,0,0,0,0,0,0,0,0,0,0,1.403,0,0,0,0,0,0,0,1.403,0,0,0,0,1.403,0,0,1.403,0,0,1.403,3.548,0,0,0,0,1.403,0,0,0,1.403,1.403,0,0,0,3.1123,0,1.403,0,0,0,1.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.403,0,0,0,1.965,1.403,1.403,0,0,0,0,0,0,0,0,0,0,0,2.3226,0,0,1.403,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9251,2.2843,0,0,0,0,0,1.6881,0,0,0,0,1.6881,1.6881,0,0,0,3.8087,0,0,0,0,3.3125,0,1.6881,0,0,2.9251,0,0,0,0,0,0,1.6881,0,0,0,3.7058,1.6881,0,1.6881,0,2.2843,0,0,0,0,1.6881,1.6881,2.2843,0,0,1.6881,0,0,0,0,0,0,1.6881,0,1.6881,0,0,0,0,0,2.2843,2.2843,0,0,0,0,0,0,1.6881,0,0,2.2843,1.6881,0,2.2843,0,4.4907,0,0,0,0,0,1.6881,0,0,0,0,0,1.6881,0,0,0,2.2843,0,0,0,0,0,2.2843,0,2.2843,1.6881,0,0,1.6881,0,0,0,0,0,2.2843,1.6881,0,0,0,0,0,0,0,0,1.6881,2.2843,0,0,1.6881,0,0,0,0,0,0,0,0,0,1.6881,0,0,0,0,0,0,0,0,0,0,0,2.6552,0,0,0,1.6881,1.6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9251,0,1.6881,0,0,0,0,0,0,1.6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6881,0,1.6881,0,2.2843,0,0,0,0,0,0,0,0,0,0,2.2843,0,0,0,0,0,0,0,0,0,0,0,0,2.2843,1.6881,0,0,0,0,0,0,0,0,1.6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2843,0,1.6881,0,0,0,0,0,1.6881,0,0,0,1.6881,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,2.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,0,2.1344,0,0,0,0,0,0,0,0,2.977,0,0,0,1.553,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,2.7665,0,0,0,0,0,0,2.4996,0,0,0,2.1344,0,0,0,0,0,1.553,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,0,0,0,0,0,0,0,0,3.6443,0,0,0,1.553,0,1.553,0,0,0,0,0,0,1.553,0,0,0,0,0,0,0,2.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,0,0,1.553,0,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,2.1344,0,0,0,0,0,0,0,0,0,1.553,0,0,0,0,0,0,1.553,0,1.553,0,0,2.1344,3.1508,0,0,0,0,0,3.6443,0,1.553,0,0,0,0,0,0,0,0,0,0,0,2.1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0593,0,2.1344,0,0,0,0,0,0,0,0,0,0,0,2.1344,0,2.7665,0,0,0,0,0,0,0,0,0,0,0,2.7665,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5902,0,0,0,0,0,0,0,0,0,1.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5902,1.5902,0,0,0,0,0,1.5902,0,0,0,0,0,1.5902,0,1.5902,0,0,0,0,0,0,0,0,1.5902,0,0,1.5902,0,1.5902,0,0,0,0,0,0,2.1758,0,0,0,0,0,0,0,0,2.5427,0,0,0,0,2.1758,0,0,0,0,0,0,0,1.5902,0,1.5902,0,0,0,1.5902,0,0,0,0,0,0,0,0,1.5902,0,0,1.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5902,2.1758,0,0,2.1758,0,0,0,0,0,1.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5902,0,0,0,0,0,2.1758,0,0,0,0,0,0,1.5902,0,1.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5427,0,0,0,0,0,0,0,0,0,0,0,2.1758,0,0,0,0,0,0,0,0,1.5902,0,0,0,0,0,3.0216,0,1.5902,0,0,0,0,0,1.5902,3.4731,1.5902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5902,0,0,1.5902,0,0,0,0,0,0,1.5902,0,0,0,0,0,1.5902,0,0,0,1.5902,0,0,0,0,0,0,0,0,0,0,1.5902,2.1758,0,0,1.5902,1.5902,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2183,1.7515,0,0,0,0,0,0,1.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7515,1.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5578,0,2.0974,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2183,0,0,0,1.2183,0,0,1.2183,0,0,0,0,1.2183,0,0,0,0,0,0,0,0,0,0,2.7271,2.9983,0,0,1.2183,0,2.9983,1.7515,0,0,0,0,0,0,1.2183,0,0,0,0,0,0,0,1.7515,0,0,2.9983,0,0,0,0,0,0,1.2183,0,0,0,1.7515,1.2183,0,0,0,1.7515,0,0,1.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8719,0,0,0,0,0,0,0,0,0,2.5578,0,0,0,3.1106,0,0,0,0,0,0,0,0,0,0,0,1.2183,0,0,1.2183,0,1.2183,0,0,0,1.2183,0,0,0,0,2.0974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2183,1.2183,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.5849,0,3.0153,1.5849,2.17,2.17,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,2.17,3.3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,2.5366,0,0,0,0,3.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,2.17,1.5849,0,0,0,0,0,0,3.1894,2.8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5366,0,2.17,2.17,0,1.5849,0,4.6235,0,0,0,1.5849,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,4.1441,0,2.17,0,0,0,2.17,0,0,0,2.17,0,0,0,3.581,0,0,0,2.5366,0,0,0,0,0,0,0,0,0,0,0,0,3.8617,0,0,0,0,0,1.5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5849,0,0,0,0,0,0
0,1.333,0,0,0,0,0,0,0,0,0,0,0,1.333,0,0,1.333,0,0,0,0,0,0,1.333,0,0,0,1.333,1.333,0,0,1.333,0,0,0,0,0,0,0,0,0,1.333,0,1.333,0,0,0,0,0,0,3.0227,0,0,0,0,0,1.8848,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,1.8848,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,1.333,0,2.2383,0,0,0,1.333,1.333,0,0,0,0,0,0,0,0,1.8848,0,0,0,0,0,0,0,2.499,0,2.7056,2.2383,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,0,0,0,0,1.8848,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,1.8848,0,0,0,0,0,0,0,1.8848,0,0,0,1.8848,0,2.2383,1.333,0,0,0,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,1.8848,0,0,1.333,0,1.333,0,0,0,1.333,0,1.333,0,0,1.333,0,0,0,0,1.333,0,0,0,0,1.8848,1.8848,0,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,0,1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8848,0,0,0,0,0,0,0,1.333
2.2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6735,0,0,0,0,0,0,0,1.6735,1.6735,0,0,0,0,0,0,2.2682,0,0,0,1.6735,2.6385,0,1.6735,1.6735,0,3.7912,0,0,0,0,2.2682,0,0,0,0,2.6385,0,2.2682,0,0,0,0,0,0,0,0,2.6385,0,0,2.9082,0,0,0,0,0,1.6735,0,0,0,0,2.2682,0,0,0,0,2.2682,0,0,2.2682,0,0,0,0,0,0,0,0,3.2953,0,0,0,0,0,0,0,0,0,1.6735,1.6735,2.2682,3.2953,0,4.3125,1.6735,0,0,0,0,2.2682,3.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2682,0,1.6735,0,0,0,0,0,0,0,0,1.6735,2.2682,2.2682,0,0,2.2682,0,0,0,0,0,0,1.6735,0,0,0,0,0,0,0,0,0,1.6735,0,0,0,0,0,0,0,1.6735,0,0,0,0,1.6735,0,2.9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6385,0,1.6735,2.6385,0,2.2682,0,2.2682,0,0,0,0,0,0,0,0,0,0,0,1.6735,1.6735,0,0,0,0,0,0,2.6385,0,0,0,1.6735,0,2.6385,0,0,1.6735,0,0,0,0,0,0,0,0,0,3.1204,0,0,0,2.2682,0,1.6735,0,0,1.6735,0,1.6735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6735,0,0,0,0,0,1.6735,1.6735,0,0,0,0,0,0
0,0,0,0,1.5371,0,0,0,3.4081,2.481,0,0,0,0,0,0,0,0,0,0,0,0,0,2.481,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,2.481,0,0,0,0,4.0846,0,0,0,0,0,0,1.5371,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1314,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,1.5371,0,0,0,0,2.1165,0,0,0,0,0,2.481,2.481,0,0,0,0,0,0,0,1.5371,0,0,2.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1165,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,0,0,0,1.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1165,0,0,1.5371,0,0,0,0,0,0,0,0,0,1.5371,0,0,1.5371,0,0,2.1165,3.7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5371,1.5371,0,0,2.481,2.7475,0,0,0,1.5371,0,0,1.5371,0,0,0,0,0,0,0,0,1.5371,0,0,0,0,0,0
0,0,1.5933,0,1.5933,0,0,0,2.1793,0,0,2.1793,0,0,0,0,0,0,0,1.5933,1.5933,0,0,2.1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5933,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5933,0,2.8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1995,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0253,0,2.1793,0,0,1.5933,0,0,0,0,1.5933,0,0,0,0,0,0,0,2.1793,0,0,1.5933,0,0,0,0,3.0253,0,0,0,2.8142,0,1.5933,0,1.5933,0,0,0,1.5933,2.5463,0,0,0,0,0,0,0,0,0,0,0,1.5933,4.9839,0,1.5933,0,2.5463,0,0,0,0,0,0,0,0,0,0,0,1.5933,0,0,0,1.5933,0,0,1.5933,0,0,0,0,0,0,0,0,0,0,0,0,1.5933,2.1793,0,1.5933,0,0,1.5933,0,0,0,0,0,0,0,1.5933,0,0,0,0,1.5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5933,0,0,0,0,0,0,0,0,0,2.8142,0,0,0,0,0,0,0,0,1.5933,1.5933,0,0,0,0,0,0,0,0,3.3478,0,0,0,0,0,0,0,1.5933,0,0,0,0,0,2.1793,0,0,0,0,0,0,2.1793,0,0,0,0,2.5463,0,0,1.5933,0,5.3598,0,0,0,2.1793,0,0,0,0,0,1.5933,0,0,0,0,0,2.1793,0,0,0,0,0,0,0,0,0,0,0,1.5933,0,0,0
0,0,0,0,0,0,0,0,2.6179,0,0,0,2.2482,0,1.6555,0,0,0,0,0,0,0,0,2.2482,0,0,0,1.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,0,0,0,1.6555,0,0,0,0,0,0,0,0,3.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2482,2.2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,0,0,0,0,1.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,0,0,0,1.6555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2482,0,0,0,1.6555,0,0,0,0,0,0,0,0,1.6555,0,0,0,0,0,0,0,2.2482,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,0,1.6555,0,0,0,0,0,0,1.6555,0,0,0,3.552,0,0,0,0,0,3.6666,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3602,0,0,0,2.2482,0,0,0,0,2.2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6555,2.2482,0,0,0,0,0,0
1.5088,0,0,0,2.0847,1.5088,0,0,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0847,1.5088,0,0,0,0,0,0,0,0,0,0,1.5088,0,1.5088,1.5088,1.5088,0,3.3731,0,1.5088,0,0,1.5088,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,2.4478,0,0,3.0968,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5088,2.0847,0,0,0,0,0,0,2.0847,0,0,1.5088,1.5088,2.0847,2.4478,0,4.1648,2.0847,0,0,0,1.5088,0,2.0847,0,0,0,0,1.5088,0,1.5088,1.5088,1.5088,0,0,0,0,0,0,1.5088,0,1.5088,0,0,0,0,0,0,0,0,2.7137,0,0,0,0,0,0,0,0,0,2.0847,0,0,0,0,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,0,1.5088,0,0,0,3.2445,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,1.5088,3.2445,0,0,1.5088,0,0,2.0847,2.0847,0,1.5088,0,2.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5088,0,0,0,0,0,1.5088,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0847,0,0,0,0,0,0,1.5088,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0,0,0,2.0847,0,0,0,0,0,0,0,0,0,1.5088,0,0,0,0,0,0,0,0,0
0,0,0,0,1.4661,0,0,0,0,0,1.4661,0,1.4661,0,0,0,1.4661,0,0,2.0366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4661,0,1.4661,0,0,0,1.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0366,0,0,0,1.4661,0,1.4661,0,1.4661,2.6623,0,0,1.4661,0,1.4661,0,0,0,0,0,0,0,0,0,0,0,1.4661,0,0,1.4661,0,1.4661,0,0,0,0,2.3976,0,0,0,0,1.4661,0,0,0,0,2.0366,1.4661,1.4661,0,2.0366,0,0,0,1.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4661,1.4661,0,0,0,0,0,0,0,0,1.4661,0,0,0,0,0,0,0,0,1.4661,2.3976,0,0,1.4661,0,1.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4661,1.4661,0,0,0,0,0,1.4661,0,0,2.0366,0,1.4661,0,0,1.4661,2.0366,0,0,0,0,0,0,2.0366,1.4661,0,0,0,0,0,0,0,2.0366,1.4661,0,0,0,0,0,0,0,0,1.4661,0,0,0,0,0,0,0,0,0,2.8714,0,0,0,0,0,0,0,0,3.0442,0,0,0,0,0,0,0,0,1.4661,0,0,0,0,2.6623,0,0,0,0,0,0,0,1.4661,0,0,0,0,0,0,0,1.4661,2.3976,0,0,0,0,0,0,0,0,0,0,0,1.4661,0,1.4661,2.0366,2.0366,0,0,1.4661,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.3065,1.3895,0,0,1.3895,0,0,0,1.3895,0,0,1.3895,0,0,0,1.9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7766,0,0,0,0,0,0,0,0,3.8329,1.3895,0,0,0,1.3895,0,0,0,0,0,0,1.3895,0,0,0,0,0,0,0,0,0,0,0,0,3.9555,0,3.9555,0,0,0,1.3895,1.3895,1.9496,0,0,1.9496,1.3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3895,2.7766,0,0,0,0,1.3895,0,0,1.3895,0,1.3895,0,0,2.3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3895,0,2.5689,0,0,1.3895,0,0,0,1.3895,0,0,1.9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3895,0,0,0,0,2.3065,3.6931,0,0,0,0,0,0,0,0,0,0,1.9496,0,0,1.3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9496,0,0,0,2.3065,0,0,1.9496,0,0,0,0,0,2.5689,0,1.3895,0,0,0,0,0,0,0
